time,Open,High,Low,Close,Volume
2024-10-11 06:00:00+03:30,3863000001.0,3894000000.0,3861000015.0,3863615000.0,2.05280572
2024-10-11 12:00:00+03:30,3864000002.0,3930997000.0,3861000015.0,3927981000.0,3.15962777
2024-10-11 18:00:00+03:30,3927981000.0,3950999000.0,3900000000.0,3926000000.0,7.40301807
2024-10-12 00:00:00+03:30,3924527000.0,3939393939.0,3890102004.0,3905000010.0,2.50024772
2024-10-12 06:00:00+03:30,3905000006.0,3938499999.0,3905000006.0,3913223001.0,2.13756209
2024-10-12 12:00:00+03:30,3913423001.0,3930000001.0,3900000000.0,3925999998.0,4.87916233
2024-10-12 18:00:00+03:30,3925985000.0,3936990000.0,3913002000.0,3929002000.0,4.73737303
2024-10-13 00:00:00+03:30,3929690000.0,3936500000.0,3909000000.0,3927711415.0,1.02341581
2024-10-13 06:00:00+03:30,3926999999.0,3927000000.0,3905000002.0,3920105999.0,2.01910746
2024-10-13 12:00:00+03:30,3920105999.0,3930000000.0,3910000954.0,3914999999.0,2.56434729
2024-10-13 18:00:00+03:30,3914219624.0,3934000000.0,3890000000.0,3929500000.0,3.78569871
2024-10-14 00:00:00+03:30,3929995000.0,3950000000.0,3921324036.0,3926746328.0,2.1479623
2024-10-14 06:00:00+03:30,3937816422.0,4047988888.0,3925000001.0,4039993000.0,12.54236515
2024-10-14 12:00:00+03:30,4040000000.0,4101100000.0,4028577421.0,4101100000.0,13.29628334
2024-10-14 18:00:00+03:30,4101104000.0,4140000000.0,4060000000.0,4120999777.0,12.195809
2024-10-15 00:00:00+03:30,4120999000.0,4129999888.0,4078850000.0,4110000000.0,3.35599834
2024-10-15 06:00:00+03:30,4110000000.0,4110500000.0,4051111126.0,4109000000.0,5.50639826
2024-10-15 12:00:00+03:30,4109000000.0,4232500000.0,4090000000.0,4186140005.0,12.73614079
2024-10-15 18:00:00+03:30,4182058012.0,4213456779.0,4076000100.0,4174354304.0,11.11629939
2024-10-16 00:00:00+03:30,4178390100.0,4222550000.0,4101589884.0,4212000000.0,4.53060832
2024-10-16 06:00:00+03:30,4212000000.0,4230088744.0,4197117097.0,4230088744.0,5.79633464
2024-10-16 12:00:00+03:30,4230088744.0,4334782386.0,4229027108.0,4290999999.0,14.82623095
2024-10-16 18:00:00+03:30,4285000000.0,4298860000.0,4257601605.0,4277770041.0,6.25609577
2024-10-17 00:00:00+03:30,4288923345.0,4293000000.0,4252169000.0,4267000000.0,2.47677321
2024-10-17 06:00:00+03:30,4267000000.0,4280612783.0,4240000000.0,4267899998.0,3.75250996
2024-10-17 12:00:00+03:30,4257000000.0,4280000000.0,4240500000.0,4246545545.0,4.6936395
2024-10-17 18:00:00+03:30,4246544612.0,4290000058.0,4240000000.0,4251956000.0,4.35067564
2024-10-18 00:00:00+03:30,4250004000.0,4306282017.0,4240000000.0,4303999000.0,3.3093421
2024-10-18 06:00:00+03:30,4300562001.0,4319959000.0,4285265075.0,4295300000.0,3.78404679
2024-10-18 12:00:00+03:30,4300800000.0,4310500000.0,4272001005.0,4295110000.0,3.35545007
2024-10-18 18:00:00+03:30,4303650000.0,4351573657.0,4295116000.0,4322500000.0,6.6083604
2024-10-19 00:00:00+03:30,4323000000.0,4344999988.0,4310505002.0,4326400002.0,1.19593646
2024-10-19 06:00:00+03:30,4330000000.0,4334999999.0,4289000000.0,4298500000.0,3.67530354
2024-10-19 12:00:00+03:30,4298500000.0,4340000000.0,4298210000.0,4329999995.0,4.61970801
2024-10-19 18:00:00+03:30,4329999995.0,4339000000.0,4306000000.0,4311105005.0,3.46456759
2024-10-20 00:00:00+03:30,4308122000.0,4333103003.0,4308122000.0,4329999999.0,1.24990828
2024-10-20 06:00:00+03:30,4329999999.0,4359009898.0,4313313313.0,4358989997.0,4.31595866
2024-10-20 12:00:00+03:30,4358989999.0,4365000000.0,4335100000.0,4364444444.0,4.87850164
2024-10-20 18:00:00+03:30,4364444444.0,4382000102.0,4360014000.0,4380000000.0,4.3796095
2024-10-21 00:00:00+03:30,4380999999.0,4412014013.0,4378000000.0,4410000000.0,4.44930239
2024-10-21 06:00:00+03:30,4404000006.0,4420000000.0,4374000000.0,4382200001.0,4.85813977
2024-10-21 12:00:00+03:30,4382200001.0,4400000000.0,4333700000.0,4345455001.0,6.25158168
2024-10-21 18:00:00+03:30,4353000000.0,4379899499.0,4285121111.0,4374999999.0,8.99766006
2024-10-22 00:00:00+03:30,4374991900.0,4382989999.0,4320000099.0,4372000000.0,2.29184522
2024-10-22 06:00:00+03:30,4372000000.0,4394500000.0,4350000000.0,4365000000.0,3.89650322
2024-10-22 12:00:00+03:30,4363998998.0,4420000000.0,4340000000.0,4392200016.0,7.05112822
2024-10-22 18:00:00+03:30,4403999997.0,4444000000.0,4392000011.0,4443899900.0,6.8143901
2024-10-23 00:00:00+03:30,4443000000.0,4462130000.0,4420700000.0,4438225112.0,2.31392701
2024-10-23 06:00:00+03:30,4438225111.0,4450000000.0,4400000000.0,4449998000.0,4.82137107
2024-10-23 12:00:00+03:30,4443246793.0,4548799000.0,4408000001.0,4522999999.0,9.70165652
2024-10-23 18:00:00+03:30,4522999999.0,4545979998.0,4463999100.0,4489000989.0,12.53537871
2024-10-24 00:00:00+03:30,4475935007.0,4577595130.0,4475935005.0,4574447304.0,3.8403865
2024-10-24 06:00:00+03:30,4574447300.0,4615000000.0,4481987654.0,4584000000.0,8.04622687
2024-10-24 12:00:00+03:30,4588899900.0,4642888888.0,4555100100.0,4630000000.0,6.11316774
2024-10-24 18:00:00+03:30,4630000000.0,4685000000.0,4585000000.0,4679000000.0,6.45029916
2024-10-25 00:00:00+03:30,4678999999.0,4695568000.0,4636501000.0,4660000002.0,3.61935809
2024-10-25 06:00:00+03:30,4666797995.0,4680000000.0,4625000000.0,4625026029.0,3.42774792
2024-10-25 12:00:00+03:30,4625017008.0,4660000000.0,4499999999.0,4615899200.0,8.83731854
2024-10-25 18:00:00+03:30,4615000000.0,4629999998.0,4470000000.0,4494829978.0,13.72067851
2024-10-26 00:00:00+03:30,4494829978.0,4585988138.0,4401000000.0,4456999986.0,6.56128446
2024-10-26 06:00:00+03:30,4456999986.0,4520000000.0,4300000000.0,4410000004.0,17.85938475
2024-10-26 12:00:00+03:30,4410000000.0,4438257372.0,4370002109.0,4380000000.0,4.82890032
2024-10-26 18:00:00+03:30,4380012111.0,4441000000.0,4326204648.0,4441000000.0,4.47047842
2024-10-27 00:00:00+03:30,4441000000.0,4463000000.0,4438000112.0,4455000000.0,1.36507966
2024-10-27 06:00:00+03:30,4454999995.0,4496997999.0,4441000056.0,4490000004.0,4.45279829
2024-10-27 12:00:00+03:30,4490000004.0,4516994000.0,4470000000.0,4516669000.0,3.42820775
2024-10-27 18:00:00+03:30,4516812999.0,4585000000.0,4489000000.0,4520093467.0,5.18432167
2024-10-28 00:00:00+03:30,4520093467.0,4600000000.0,4520093467.0,4541000001.0,2.65709341
2024-10-28 06:00:00+03:30,4549863484.0,4589000000.0,4525044030.0,4584000000.0,4.93402167
2024-10-28 12:00:00+03:30,4584000000.0,4649000000.0,4580000000.0,4631000000.0,6.44592043
2024-10-28 18:00:00+03:30,4631000000.0,4685100000.0,4600000999.0,4664994000.0,9.35134421
2024-10-29 00:00:00+03:30,4665089997.0,4736000000.0,4650034008.0,4716663126.0,5.87884441
2024-10-29 06:00:00+03:30,4734383360.0,4810000000.0,4696000000.0,4810000000.0,10.21217376
2024-10-29 12:00:00+03:30,4810000000.0,5000000000.0,4795555001.0,4878899390.0,14.61445947
2024-10-29 18:00:00+03:30,4878899391.0,4988588041.0,4800000000.0,4848000000.0,21.34438937
2024-10-30 00:00:00+03:30,4848000000.0,4933000000.0,4840810057.0,4902000015.0,4.76175733
2024-10-30 06:00:00+03:30,4917988982.0,4974000000.0,4890000000.0,4953039000.0,8.52739175
2024-10-30 12:00:00+03:30,4953039000.0,4970570000.0,4888000000.0,4970562000.0,9.05335902
2024-10-30 18:00:00+03:30,4970562000.0,4972997995.0,4900669740.0,4936750000.0,7.36662126
2024-10-31 00:00:00+03:30,4936750000.0,4985999999.0,4936750000.0,4950000001.0,4.16572802
2024-10-31 06:00:00+03:30,4952989000.0,4964599990.0,4925118101.0,4946999998.0,3.69266325
2024-10-31 12:00:00+03:30,4946999998.0,4960500000.0,4881043634.0,4887999999.0,6.02993149
2024-10-31 18:00:00+03:30,4887999999.0,4887999999.0,4815000000.0,4833017809.0,11.14225898
2024-11-01 00:00:00+03:30,4833017809.0,4889985553.0,4785000001.0,4803006013.0,6.47633175
2024-11-01 06:00:00+03:30,4803014019.0,4859987993.0,4746777778.0,4778697000.0,6.17350229
2024-11-01 12:00:00+03:30,4772016100.0,4960000000.0,4756060611.0,4957998699.0,9.86123296
2024-11-01 18:00:00+03:30,4957998700.0,4962515362.0,4748590000.0,4822000000.0,15.02152428
2024-11-02 00:00:00+03:30,4821002000.0,4850000000.0,4770100000.0,4849999999.0,2.72358244
2024-11-02 06:00:00+03:30,4849800000.0,4860000000.0,4820000000.0,4835100009.0,3.15491046
2024-11-02 12:00:00+03:30,4835100009.0,4853000000.0,4800000000.0,4809999000.0,4.14589045
2024-11-02 18:00:00+03:30,4811960000.0,4853000000.0,4772790000.0,4831000000.0,4.60955725
2024-11-03 00:00:00+03:30,4831000000.0,4850001000.0,4783173598.0,4785085084.0,1.19463489
2024-11-03 06:00:00+03:30,4783000333.0,4855999999.0,4770000000.0,4822000000.0,5.24679091
2024-11-03 12:00:00+03:30,4822000000.0,4840000000.0,4750000000.0,4751360000.0,5.17479349
2024-11-03 18:00:00+03:30,4750022110.0,4844760083.0,4700000000.0,4821756428.0,7.92641779
2024-11-04 00:00:00+03:30,4815000000.0,4888888887.0,4800000000.0,4858999997.0,3.57411859
2024-11-04 06:00:00+03:30,4858999998.0,4888888888.0,4790000099.0,4790239599.0,4.20838227
2024-11-04 12:00:00+03:30,4790239599.0,4838798999.0,4770000000.0,4807531003.0,5.21701761
2024-11-04 18:00:00+03:30,4807531003.0,4824979000.0,4730008555.0,4731111111.0,6.57689562
2024-11-05 00:00:00+03:30,4734999999.0,4778922999.0,4723830300.0,4774799999.0,2.65291036
2024-11-05 06:00:00+03:30,4774799999.0,4820000000.0,4774450000.0,4800000001.0,4.09074621
2024-11-05 12:00:00+03:30,4800000001.0,4808899997.0,4760000000.0,4804800001.0,3.63227418
2024-11-05 18:00:00+03:30,4805000000.0,4894600888.0,4800000000.0,4832999998.0,11.17614832
2024-11-06 00:00:00+03:30,4832999998.0,4980000000.0,4802009989.0,4980000000.0,6.2051511
2024-11-06 06:00:00+03:30,4978986123.0,5500000000.0,4900000000.0,5039000000.0,56.83776846
2024-11-06 12:00:00+03:30,5035000001.0,5220000000.0,5015992001.0,5116000000.0,18.97616182
2024-11-06 18:00:00+03:30,5108000001.0,5265000000.0,5090106091.0,5264920000.0,15.74773707
2024-11-07 00:00:00+03:30,5260000000.0,5300000000.0,5188000000.0,5210000000.0,7.83657469
2024-11-07 06:00:00+03:30,5210000000.0,5218112701.0,5045000010.0,5188900000.0,8.67347862
2024-11-07 12:00:00+03:30,5189999999.0,5210377218.0,5140765948.0,5183000000.0,4.81624446
2024-11-07 18:00:00+03:30,5183000000.0,5299999999.0,5175000000.0,5284010005.0,12.79010346
2024-11-08 00:00:00+03:30,5284010006.0,5300000000.0,5200000000.0,5220000001.0,4.81442846
2024-11-08 06:00:00+03:30,5218000000.0,5260000000.0,5214000000.0,5245327162.0,3.93084038
2024-11-08 12:00:00+03:30,5245000001.0,5280000008.0,5222222211.0,5270030001.0,6.27609486
2024-11-08 18:00:00+03:30,5270012001.0,5350000000.0,5240000000.0,5300700000.0,13.99496947
2024-11-09 00:00:00+03:30,5300700000.0,5335000000.0,5259015000.0,5261412034.0,3.63949433
2024-11-09 06:00:00+03:30,5281999998.0,5330000000.0,5261412127.0,5285040040.0,6.32191698
2024-11-09 12:00:00+03:30,5299687898.0,5300000000.0,5233000000.0,5268999998.0,8.16946588
2024-11-09 18:00:00+03:30,5269000000.0,5280110000.0,5214000000.0,5229000001.0,6.5550923
2024-11-10 00:00:00+03:30,5229000001.0,5249000000.0,5212000000.0,5233000002.0,4.40655385
2024-11-10 06:00:00+03:30,5248997000.0,5425000000.0,5225000000.0,5416500000.0,25.27780981
2024-11-10 12:00:00+03:30,5416500000.0,5510000000.0,5415000125.0,5440001000.0,16.01246971
2024-11-10 18:00:00+03:30,5440001000.0,5500000000.0,5385564586.0,5410000000.0,13.78462046
2024-11-11 00:00:00+03:30,5411513000.0,5550000000.0,5300000000.0,5540111111.0,11.52542325
2024-11-11 06:00:00+03:30,5540111111.0,5650000000.0,5480015008.0,5539995999.0,12.81502595
2024-11-11 12:00:00+03:30,5539984000.0,5605000000.0,5485000000.0,5523000000.0,13.53419369
2024-11-11 18:00:00+03:30,5523000000.0,5899999999.0,5512000000.0,5879000000.0,44.02404117
2024-11-12 00:00:00+03:30,5879000000.0,6029994999.0,5800000001.0,5888777772.0,29.53104254
2024-11-12 06:00:00+03:30,5888777772.0,6118188648.0,5800000001.0,6048000000.0,26.89049541
2024-11-12 12:00:00+03:30,6049000500.0,6098990999.0,5520000000.0,5774988997.0,42.12275916
2024-11-12 18:00:00+03:30,5774988997.0,6099988000.0,5710000000.0,6077109000.0,30.96693289
2024-11-13 00:00:00+03:30,6080000000.0,6099000000.0,5920000000.0,5951000200.0,10.54427489
2024-11-13 06:00:00+03:30,5951000200.0,6000000000.0,5820000000.0,5978000000.0,14.64758611
2024-11-13 12:00:00+03:30,5978000001.0,6095065000.0,5910000000.0,6090000000.0,17.25233891
2024-11-13 18:00:00+03:30,6095000000.0,6399999991.0,6070000000.0,6168996000.0,59.27919527
2024-11-14 00:00:00+03:30,6171987000.0,6232379557.0,6050000000.0,6135700001.0,12.13176816
2024-11-14 06:00:00+03:30,6149999999.0,6294703352.0,6135700003.0,6265000000.0,11.02417832
2024-11-14 12:00:00+03:30,6265000000.0,6302000110.0,6200008015.0,6268999900.0,13.26031618
2024-11-14 18:00:00+03:30,6268999998.0,6288999999.0,6070000000.0,6135001009.0,23.2755855
2024-11-15 00:00:00+03:30,6135001009.0,6174000000.0,6050000000.0,6140550224.0,7.76157748
2024-11-15 06:00:00+03:30,6142200002.0,6195526301.0,6081000002.0,6144999999.0,5.37948717
2024-11-15 12:00:00+03:30,6144990000.0,6299000000.0,6133617001.0,6191544027.0,12.70825815
2024-11-15 18:00:00+03:30,6191544027.0,6279999999.0,6120200000.0,6260005000.0,13.51177616
2024-11-16 00:00:00+03:30,6260005000.0,6300000000.0,6250000000.0,6292000000.0,9.34235337
2024-11-16 06:00:00+03:30,6295011002.0,6297999999.0,6229000000.0,6255000001.0,7.10218363
2024-11-16 12:00:00+03:30,6255000001.0,6290000000.0,6215005006.0,6230000000.0,8.2495998
2024-11-16 18:00:00+03:30,6233900000.0,6280000000.0,6181000000.0,6229001000.0,10.16126039
2024-11-17 00:00:00+03:30,6229012000.0,6263000000.0,6204000000.0,6249754000.0,2.67139098
2024-11-17 06:00:00+03:30,6223381287.0,6279000000.0,6205000000.0,6263120000.0,6.38251359
2024-11-17 12:00:00+03:30,6263120000.0,6285999999.0,6236000000.0,6236000000.0,5.58564593
2024-11-17 18:00:00+03:30,6235008822.0,6245723502.0,6200000111.0,6205000000.0,7.34532362
2024-11-18 00:00:00+03:30,6205000000.0,6250000000.0,6160000000.0,6244975311.0,5.78137769
2024-11-18 06:00:00+03:30,6229011028.0,6299110110.0,6195000006.0,6298000000.0,12.29500512
2024-11-18 12:00:00+03:30,6298000000.0,6299999911.0,6175000000.0,6244972000.0,11.61059149
2024-11-18 18:00:00+03:30,6244938945.0,6300000000.0,6200000000.0,6280002001.0,16.5647929
2024-11-19 00:00:00+03:30,6291198999.0,6291198999.0,6220000000.0,6276899997.0,4.03736754
2024-11-19 06:00:00+03:30,6276899996.0,6285000000.0,6244000527.0,6266666999.0,4.3628732
2024-11-19 12:00:00+03:30,6259997000.0,6349999999.0,6252999999.0,6309563031.0,11.9705295
2024-11-19 18:00:00+03:30,6309563031.0,6450000000.0,6290000001.0,6399989997.0,19.37321941
2024-11-20 00:00:00+03:30,6393072000.0,6419073000.0,6333500001.0,6396999885.0,4.882766
2024-11-20 06:00:00+03:30,6396999885.0,6449999999.0,6366000118.0,6449999999.0,7.23941137
2024-11-20 12:00:00+03:30,6449999999.0,6570000000.0,6440000000.0,6550000001.0,14.52532923
2024-11-20 18:00:00+03:30,6550000001.0,6570000000.0,6492000000.0,6552980000.0,13.22374945
2024-11-21 00:00:00+03:30,6550998999.0,6610000000.0,6550000000.0,6598999000.0,6.94627992
2024-11-21 06:00:00+03:30,6598999000.0,6893210582.0,6592333078.0,6803500000.0,27.35613574
2024-11-21 12:00:00+03:30,6803500000.0,6922564548.0,6760000000.0,6770000000.0,20.42926207
2024-11-21 18:00:00+03:30,6778500001.0,6890000003.0,6700000000.0,6840000000.0,18.23611994
2024-11-22 00:00:00+03:30,6838003000.0,6880000000.0,6822605601.0,6867999997.0,5.17102899
2024-11-22 06:00:00+03:30,6867999994.0,6920000000.0,6825500000.0,6908000000.0,10.24503673
2024-11-22 12:00:00+03:30,6908998999.0,6909999999.0,6820000000.0,6859999998.0,11.66060453
2024-11-22 18:00:00+03:30,6860000000.0,6925000000.0,6821800001.0,6915999999.0,11.81139934
2024-11-23 00:00:00+03:30,6915999999.0,6936000000.0,6860000000.0,6860006007.0,5.50385251
2024-11-23 06:00:00+03:30,6860006007.0,6897999998.0,6820100999.0,6838832321.0,9.323371
2024-11-23 12:00:00+03:30,6839500000.0,6900000000.0,6838000000.0,6868680000.0,8.58534717
2024-11-23 18:00:00+03:30,6865600000.0,6883899898.0,6770000000.0,6770100000.0,12.27489408
2024-11-24 00:00:00+03:30,6770100000.0,6859000000.0,6751000000.0,6834022000.0,4.23964854
2024-11-24 06:00:00+03:30,6834022000.0,6880000000.0,6814225000.0,6870000000.0,6.8548056
2024-11-24 12:00:00+03:30,6862136000.0,6871007003.0,6616200999.0,6676100500.0,18.22015903
2024-11-24 18:00:00+03:30,6684008000.0,6750000000.0,6610000000.0,6726000000.0,16.90831001
2024-11-25 00:00:00+03:30,6725000000.0,6850000000.0,6718005001.0,6818699990.0,4.47722022
2024-11-25 06:00:00+03:30,6818470000.0,6884836046.0,6765696204.0,6818013015.0,6.64628247
2024-11-25 12:00:00+03:30,6818013016.0,6880000000.0,6760000000.0,6777000000.0,10.0664397
2024-11-25 18:00:00+03:30,6777000000.0,6795655556.0,6645000000.0,6692000000.0,15.87034144
2024-11-26 00:00:00+03:30,6683000004.0,6720000000.0,6550000000.0,6683888888.0,10.12641635
2024-11-26 06:00:00+03:30,6671000000.0,6689428442.0,6400000000.0,6470115999.0,9.72225556
2024-11-26 12:00:00+03:30,6471000001.0,6583000000.0,6330000844.0,6454799001.0,17.56721718
2024-11-26 18:00:00+03:30,6467995900.0,6639999997.0,6400002000.0,6419800000.0,12.22147884
2024-11-27 00:00:00+03:30,6420000000.0,6507990888.0,6353444455.0,6490800010.0,4.63674541
2024-11-27 06:00:00+03:30,6490800010.0,6585072005.0,6430000000.0,6575560821.0,6.02816504
2024-11-27 12:00:00+03:30,6575560821.0,6616161616.0,6500000000.0,6616000000.0,6.39439858
2024-11-27 18:00:00+03:30,6616161616.0,6769696969.0,6600000000.0,6766700000.0,17.58929724
2024-11-28 00:00:00+03:30,6767000000.0,6775525000.0,6670099000.0,6728989999.0,4.93421392
2024-11-28 06:00:00+03:30,6714000006.0,6728989999.0,6600001000.0,6659999999.0,4.81717479
2024-11-28 12:00:00+03:30,6652067006.0,6727000206.0,6645049046.0,6681992736.0,3.85534976
2024-11-28 18:00:00+03:30,6691999999.0,6706000001.0,6650000000.0,6652183001.0,3.83230143
2024-11-29 00:00:00+03:30,6652183001.0,6720000000.0,6640000000.0,6720000000.0,2.11968837
2024-11-29 06:00:00+03:30,6720000000.0,6740000000.0,6680000000.0,6708998987.0,3.40230766
2024-11-29 12:00:00+03:30,6708998987.0,6800000000.0,6658124333.0,6761000000.0,9.00634094
2024-11-29 18:00:00+03:30,6760000001.0,6840000000.0,6751100000.0,6766422111.0,9.95091787
2024-11-30 00:00:00+03:30,6770999999.0,6795000000.0,6750000000.0,6760500000.0,1.85775536
2024-11-30 06:00:00+03:30,6760500000.0,6762340088.0,6720000000.0,6742012024.0,4.49451596
2024-11-30 12:00:00+03:30,6742012024.0,6792999996.0,6726000000.0,6765995868.0,5.61658648
2024-11-30 18:00:00+03:30,6757930480.0,6780000000.0,6744006120.0,6760112004.0,5.04122351
2024-12-01 00:00:00+03:30,6760115005.0,6785000000.0,6736000000.0,6740000003.0,1.71809298
2024-12-01 06:00:00+03:30,6740000003.0,6810000000.0,6736999999.0,6810000000.0,4.87547435
2024-12-01 12:00:00+03:30,6810000000.0,6840000000.0,6785118001.0,6828999998.0,6.95707208
2024-12-01 18:00:00+03:30,6828999998.0,6839999999.0,6799990000.0,6810000000.0,5.6447354
2024-12-02 00:00:00+03:30,6810000000.0,6888888888.0,6805000000.0,6885985899.0,5.58601341
2024-12-02 06:00:00+03:30,6885985899.0,6886990000.0,6800001000.0,6801000000.0,5.86449088
2024-12-02 12:00:00+03:30,6800001000.0,6839289021.0,6758782777.0,6829997990.0,8.00372961
2024-12-02 18:00:00+03:30,6805120009.0,6885000000.0,6775230008.0,6849999000.0,9.39832111
2024-12-03 00:00:00+03:30,6841405000.0,6850000000.0,6790000000.0,6833320225.0,2.32940576
2024-12-03 06:00:00+03:30,6833320225.0,6870000000.0,6815999996.0,6857999999.0,5.42966484
2024-12-03 12:00:00+03:30,6849999999.0,6857999999.0,6780000000.0,6783333779.0,5.75427041
2024-12-03 18:00:00+03:30,6785555555.0,6884499000.0,6781000001.0,6830000000.0,10.08284939
2024-12-04 00:00:00+03:30,6831200001.0,6875000000.0,6820000000.0,6842314459.0,2.71532783
2024-12-04 06:00:00+03:30,6822001002.0,6892000000.0,6820000000.0,6880225010.0,5.86712245
2024-12-04 12:00:00+03:30,6880225010.0,6911111111.0,6855000000.0,6865000000.0,7.40725813
2024-12-04 18:00:00+03:30,6869000000.0,7099256450.0,6840000099.0,7014350574.0,14.66369979
2024-12-05 00:00:00+03:30,7049793996.0,7198500000.0,7000000000.0,7196850003.0,16.69112628
2024-12-05 06:00:00+03:30,7198500000.0,7500000000.0,7196850003.0,7430000001.0,30.69049344
2024-12-05 12:00:00+03:30,7430000000.0,7434996000.0,7365000000.0,7388000000.0,7.95661082
2024-12-05 18:00:00+03:30,7388000000.0,7450000000.0,7123333333.0,7146000000.0,12.71029433
2024-12-06 00:00:00+03:30,7146000000.0,7266000000.0,6950000099.0,7131000010.0,13.50904895
2024-12-06 06:00:00+03:30,7131000010.0,7170000000.0,7059000033.0,7160000000.0,6.22595875
2024-12-06 12:00:00+03:30,7156800001.0,7224857415.0,7140000000.0,7224000000.0,5.50662969
2024-12-06 18:00:00+03:30,7224500000.0,7345000000.0,7175000000.0,7329440040.0,10.50871264
2024-12-07 00:00:00+03:30,7330000000.0,7344799991.0,7185000000.0,7215000000.0,4.15106102
2024-12-07 06:00:00+03:30,7215000001.0,7238000000.0,7125000000.0,7146028001.0,4.2412288
2024-12-07 12:00:00+03:30,7146100002.0,7189000000.0,7126000000.0,7135000001.0,4.90293368
2024-12-07 18:00:00+03:30,7145592831.0,7184000000.0,7121234567.0,7165400000.0,5.17684371
2024-12-08 00:00:00+03:30,7165414002.0,7190000001.0,7121234567.0,7131200000.0,1.93979962
2024-12-08 06:00:00+03:30,7140000000.0,7180000100.0,7120000000.0,7148000000.0,2.96495198
2024-12-08 12:00:00+03:30,7141428061.0,7222000000.0,7121048000.0,7179999999.0,5.15755404
2024-12-08 18:00:00+03:30,7179999999.0,7194000000.0,7140306800.0,7178005920.0,4.4933404
2024-12-09 00:00:00+03:30,7178005920.0,7260000000.0,7140306800.0,7170003032.0,3.7246968
2024-12-09 06:00:00+03:30,7170003032.0,7200000000.0,7146503001.0,7199959999.0,4.1013737
2024-12-09 12:00:00+03:30,7199959999.0,7200000000.0,7142000001.0,7180000000.0,5.0949
2024-12-09 18:00:00+03:30,7180000001.0,7259691007.0,7050000000.0,7051000000.0,9.18356474
2024-12-10 00:00:00+03:30,7040000000.0,7218000000.0,7000000000.0,7170012011.0,6.03038785
2024-12-10 06:00:00+03:30,7170012011.0,7179999993.0,7000000004.0,7132226430.0,5.57019344
2024-12-10 12:00:00+03:30,7149302673.0,7200000000.0,7130000000.0,7188000000.0,4.62029451
2024-12-10 18:00:00+03:30,7180110000.0,7192124006.0,6960003000.0,7121000002.0,11.94687124
2024-12-11 00:00:00+03:30,7125000000.0,7185555555.0,7090009009.0,7158899900.0,3.39489579
2024-12-11 06:00:00+03:30,7158899900.0,7242000000.0,7148695891.0,7232000000.0,7.01993859
2024-12-11 12:00:00+03:30,7232799000.0,7310000000.0,7206219006.0,7307284470.0,5.99875893
2024-12-11 18:00:00+03:30,7310000000.0,7465000000.0,7250000000.0,7453000000.0,16.07946921
2024-12-12 00:00:00+03:30,7453000000.0,7497000000.0,7350000000.0,7397999897.0,5.32653025
2024-12-12 06:00:00+03:30,7399000000.0,7450000000.0,7345000000.0,7345020000.0,4.65675267
2024-12-12 12:00:00+03:30,7345019028.0,7400000000.0,7311312000.0,7369996986.0,3.89144855
2024-12-12 18:00:00+03:30,7369996986.0,7436000000.0,7260000000.0,7261997000.0,8.95342533
2024-12-13 00:00:00+03:30,7261997000.0,7370000000.0,7260000000.0,7314999990.0,3.73579952
2024-12-13 06:00:00+03:30,7300000062.0,7376916524.0,7300000000.0,7376916523.0,2.43696022
2024-12-13 12:00:00+03:30,7376999999.0,7384999996.0,7321102016.0,7350000000.0,2.72670411
2024-12-13 18:00:00+03:30,7353952227.0,7427999999.0,7327000000.0,7416903000.0,6.17374831
2024-12-14 00:00:00+03:30,7416905000.0,7463998878.0,7385000000.0,7407000000.0,2.96410274
2024-12-14 06:00:00+03:30,7406120952.0,7465000000.0,7400000000.0,7442059085.0,4.1947913
2024-12-14 12:00:00+03:30,7442063085.0,7559999999.0,7403000004.0,7539996998.0,8.7638634
2024-12-14 18:00:00+03:30,7539996998.0,7600000000.0,7515000000.0,7560000000.0,6.57633551
2024-12-15 00:00:00+03:30,7560000000.0,7635400000.0,7550002222.0,7624999998.0,2.78466232
2024-12-15 06:00:00+03:30,7624999998.0,7700000000.0,7578034830.0,7640000001.0,5.44298612
2024-12-15 12:00:00+03:30,7640000001.0,7737000000.0,7613000000.0,7708002222.0,6.69631881
2024-12-15 18:00:00+03:30,7708002222.0,7751000000.0,7680000000.0,7741001000.0,5.88891524
2024-12-16 00:00:00+03:30,7741003000.0,7950000000.0,7741003000.0,7800000000.0,6.17639537
2024-12-16 06:00:00+03:30,7800000000.0,7962874168.0,7777000001.0,7929758099.0,8.4050152
2024-12-16 12:00:00+03:30,7929758098.0,8000000000.0,7900000552.0,7941000001.0,8.49106763
2024-12-16 18:00:00+03:30,7941000001.0,8199990000.0,7940995002.0,8134471808.0,21.96834413
2024-12-17 00:00:00+03:30,8149000000.0,8150000000.0,8058000000.0,8150000000.0,4.04183565
2024-12-17 06:00:00+03:30,8150000000.0,8300000000.0,8128000012.0,8300000000.0,7.54987473
2024-12-17 12:00:00+03:30,8300000000.0,8345000000.0,8250000000.0,8278996999.0,9.86202107
2024-12-17 18:00:00+03:30,8278999999.0,8345000000.0,8133000000.0,8167990000.0,11.07875962
2024-12-18 00:00:00+03:30,8167990000.0,8278000000.0,8154000000.0,8237798982.0,3.61448852
2024-12-18 06:00:00+03:30,8190372344.0,8237798917.0,8020000000.0,8129000000.0,9.75527586
2024-12-18 12:00:00+03:30,8129110000.0,8215978963.0,8059462409.0,8163890490.0,6.1804219
